1071
2
2038
3
1.424992796953927	1.295476991047601
0.6634959889205899	0.3530149126699196
2.183799174301149	0.1982208880866627
1.45486132770468	0.4287912560534576
1.34640731682587	1.417530723839481
2.644064287903895	1.227170186968901
1.59227689089287	0.2492451266287223
0.6768495152249649	0.601986723592685
1.64315757931138	1.304269070521106
0.6441214980384202	1.30400288177017
2.470395414944198	0.4035162771253052
2.306586631313209	0.680642054805031
2.459049000331856	1.411560188740131
1.682432136580225	1.140137467251287
0.6920286088264689	1.143608171668559
2.408320389328007	1.540868488296497
0.702231270136816	1.692113249764966
1.798078174669213	1.616164188856666
0.3857009774888203	1.797758189121418
1.706224256826541	1.688729628966967
0.3113066226470252	1.70714387412646
0.308736085186302	0.7016749161521831
0.2970054018258497	0.3063393599883476
2.207274245672993	1.481956293893281
0.6321531983830793	0.4929955059194044
1.623244493697236	0.4887421819963714
2.648947314915407	0.2356903736692768
1.772144573541973	1.257925642649082
0.773650554235313	1.258232097646718
1.78719918276989	0.3017001241295195
2.088671855811276	1.406636065748305
1.665977099265741	0.2891439107235539
1.594561930472569	1.090234901007782
0.4045718859136176	0.5463537323043289
0.5452070945104766	1.596908047443957
0.4363848021740896	0.3853682132469876
1.73819727018657	0.5948257600440285
0.7412493428295391	0.587512243264941
2.304577204259477	0.2658913009059804
2.650250027210646	1.363235230115455
1.660223282677521	1.571413294214477
0.4265399215334917	1.661735483874753
2.068415855300039	1.477751701332112
1.212694338896006	0.254385472895896
2.59449544005938	0.3553674718859399
2.660270158979765	0.3680443080002593
2.327550161008089	0.417341918516028
1.16824354889039	0.4765678609728545
2.660264290283618	1.607154586901657
2.662568597994128	0.6075593106294921
2.328856525579007	0.6004228006846827
2.563465498416784	0.6994713869643899
2.562557971854931	1.699183679155688
1.586306468248503	0.3655523234619784
1.115118064700632	0.4350037231669347
2.68914014290932	1.294220233453499
2.695815946296025	0.3032811006682521
0.7925886560234525	1.614883374494961
0.2082292844919501	0.3860352273836007
0.3860666264718594	0.791132889944687
0.3777016880585773	1.212196063956468
0.3537615851964925	1.655140905525635
1.652837650777236	1.645593276001716
2.293783145809043	1.715550741324475
1.451640379041947	1.510171734716746
2.329086770886646	1.757913961119924
2.751224188041438	1.693829057337884
2.751631401823659	0.6940386854195345
2.070260061250783	0.2780397916448047
2.087281113468126	0.4074518371168768
2.066218825232818	0.4776404552931646
0.8212216996888001	0.3206517401347693
2.158894627393033	0.4114511507967036
2.148961809505885	0.2734044094156955
2.315947098082104	1.393824183701022
0.33864080902443	0.6524623672258789
0.4502147405260303	0.6577134068653173
0.3401252565213901	0.4396624323059598
0.344719447779722	0.3339473893507731
0.6638748970788265	1.553660519142629
0.6530635335175152	1.662603770513969
1.546494255608033	0.1883896942215653
1.400648251420754	1.073393062106556
2.217570971759483	1.565259913206994
2.213148473518003	0.5554380373129088
2.856003798246186	1.669136928434027
2.856159623684981	0.6693422443529955
0.7158870878381647	1.419780367068356
1.714849114619637	1.421584071984652
2.353635745216141	0.3292771664948347
1.51087721164357	1.393490240190275
1.302571695948923	1.293846242342946
1.354895141804948	1.199753116004712
0.6174693787913809	1.077864851252321
2.139918872461365	1.286366894246011
2.356301844225654	1.342986802503743
0.6825478375287773	1.090633542028702
1.660511821531079	1.076568848944541
2.723380727796715	1.085635377175775
1.258078908435253	1.581680427878262
1.214114844967808	1.487236624906581
0.5884516418393865	0.1459221156251548
0.5873598804054648	0.7114651849697744
0.529102900114008	0.5649260185203044
1.304073758853072	0.7043105655382428
1.397253904650467	0.40958746329781
1.539457901743072	1.058927977956751
2.055291651346709	1.346753285978737
0.4312027212331212	1.209391556294938
0.7090383910628495	0.296366924728023
0.6017039478296078	1.14541188278052
1.591860498145188	1.149338837858335
1.345396239747823	1.488139559253028
1.516287782472698	0.1339418593898332
2.731340028625444	0.5172633695210511
2.72926909640014	1.515998266919069
2.848805508308314	0.6101664602975034
2.848515111324244	1.609773658176145
1.425931350118643	0.633055263954973
2.347769269793373	1.444084136681069
2.161885836629274	1.405640080251328
1	0.95
1.05	1
0.05000000000000004	1
2	0.95
1	1.95
2	1.95
1	0.05
0.95	1
2	0.05
2	0.15
1.95	1
1	1.05
1	1.15
2	1.05
2	1.15
21	2	196
1064	3	1068
433	23	601
149	6	258
57	5	188
424	59	594
183	7	1061
32	31	238
1067	6	1070
430	14	600
23	22	422
33	32	318
15	16	583
196	2	1063
195	13	642
642	13	890
14	15	600
488	202	808
17	18	401
401	18	834
34	33	1029
35	34	826
188	5	1065
189	4	1059
601	24	692
1057	3	1064
25	26	549
549	26	671
20	21	234
234	21	638
196	22	638
23	24	601
48	1	195
731	201	1045
29	30	233
431	32	604
33	34	579
233	30	640
198	31	640
32	33	604
688	214	1038
35	36	403
403	36	835
38	39	232
232	39	639
197	40	639
432	41	603
41	42	603
42	43	581
1	13	195
230	48	642
24	23	822
25	24	704
26	25	742
27	26	766
585	27	766
28	27	585
29	28	317
645	58	885
139	11	260
140	11	256
500	51	745
505	53	651
466	26	742
187	49	421
30	29	237
51	52	745
52	53	505
53	54	651
68	67	241
69	68	315
55	56	326
70	69	1033
56	57	240
71	70	1042
240	57	645
188	58	645
594	60	693
1060	6	1067
61	62	548
548	62	670
59	60	594
681	199	967
65	66	236
236	66	646
193	67	646
423	68	592
72	71	674
646	67	884
191	75	1058
68	69	592
191	30	635
640	31	892
36	35	673
73	72	564
592	69	617
185	76	1068
74	73	316
565	36	673
75	74	229
37	36	565
185	75	633
38	37	324
141	140	327
634	76	896
435	77	613
78	79	578
238	31	634
194	76	634
231	38	324
77	78	613
706	211	1023
80	81	399
93	8	190
399	81	831
83	84	235
235	84	644
192	85	644
426	86	595
87	88	582
86	87	595
490	210	807
89	90	400
400	90	832
92	93	227
227	93	641
39	38	231
190	94	641
434	95	599
102	4	189
641	94	886
189	39	643
4	40	197
78	77	614
564	72	1018
229	74	316
79	78	405
81	80	584
168	9	254
82	81	517
83	82	425
241	67	632
186	103	632
439	104	615
105	106	580
104	105	615
707	207	1024
107	108	402
402	108	830
110	111	239
239	111	636
84	83	228
184	112	636
429	113	597
120	7	183
636	112	897
183	84	637
7	85	192
60	59	1004
61	60	865
62	61	1006
63	62	778
535	63	778
64	63	535
65	64	444
130	10	259
244	65	444
245	58	261
66	65	244
5	121	261
250	122	413
413	123	627
560	125	775
123	124	627
226	129	329
778	62	1006
124	125	560
129	130	329
10	131	259
258	6	1060
225	148	328
632	103	898
105	104	804
106	105	1043
107	106	978
142	141	223
125	126	775
243	132	443
132	133	443
419	134	621
131	132	243
730	170	946
226	179	570
138	139	249
249	139	260
11	140	260
108	107	777
621	135	880
109	108	534
253	141	415
110	109	445
415	142	630
144	143	398
142	143	630
248	110	445
143	142	800
145	144	568
223	141	327
146	145	801
147	146	866
148	147	441
242	103	257
158	12	255
251	148	441
11	150	256
111	110	248
441	147	866
246	151	442
151	152	442
420	153	620
150	151	246
223	178	802
153	154	620
157	158	247
247	158	255
12	159	255
620	154	825
254	9	1062
252	160	414
414	161	631
224	167	330
161	162	631
540	156	905
558	163	773
539	137	906
559	144	774
113	114	597
597	114	618
95	96	599
599	96	619
71	72	527
527	72	840
489	213	809
44	45	404
167	168	330
162	163	558
163	164	773
708	169	751
534	108	777
154	155	647
751	169	948
445	109	847
134	135	621
135	136	648
711	170	730
143	144	559
148	149	328
144	145	774
769	219	842
444	64	848
116	117	525
525	117	841
9	112	184
114	115	618
80	79	662
517	81	584
6	149	257
898	103	1071
2	49	187
49	50	421
261	58	1065
885	58	1066
98	99	526
526	99	839
8	94	190
96	97	619
72	73	840
75	185	1058
644	85	888
192	84	1061
69	70	617
186	67	1067
896	76	1069
1058	185	1068
404	45	833
47	48	230
638	22	891
187	22	1063
639	40	893
197	39	1059
198	30	1057
194	31	1064
63	64	411
574	73	791
421	50	500
661	173	719
27	28	412
696	174	969
929	384	1045
24	25	692
237	29	317
483	199	965
99	100	839
721	172	924
117	118	841
228	83	425
573	118	790
728	171	920
780	171	1000
115	116	562
739	206	955
720	171	932
575	100	792
727	172	970
695	172	912
97	98	563
738	209	956
88	89	550
523	173	939
930	203	1040
697	174	1039
16	17	551
754	356	969
43	44	553
768	220	843
166	167	224
128	129	226
589	216	772
147	148	225
624	222	947
491	215	867
556	218	786
137	138	650
557	217	723
156	157	649
663	215	1031
777	107	978
481	343	717
245	180	658
507	273	1003
246	178	327
800	142	1034
254	111	331
224	175	571
244	181	328
225	181	572
243	179	329
446	226	586
93	190	641
91	92	319
437	119	894
410	205	684
405	78	614
316	73	564
48	195	642
958	202	1014
427	101	887
324	37	565
39	197	639
957	213	1011
30	198	640
34	35	552
21	196	638
606	214	682
84	192	644
952	210	1016
66	193	646
70	71	561
436	74	889
317	28	585
31	194	634
79	80	554
111	184	636
109	110	323
57	188	645
60	61	693
67	186	632
106	107	555
149	148	251
257	103	1070
133	134	419
723	217	992
181	225	328
813	376	947
121	122	250
122	123	413
152	153	420
569	312	786
159	160	252
160	161	414
330	168	331
473	221	761
140	141	253
141	142	415
496	126	859
180	245	250
567	215	663
177	242	251
495	164	858
176	247	252
494	145	857
182	249	253
184	111	1062
248	175	331
252	247	255
159	252	255
178	223	327
150	246	256
251	242	257
149	251	257
193	66	1060
66	244	258
179	226	329
131	243	259
253	249	260
140	253	260
250	245	261
121	250	261
612	207	963
477	208	665
781	450	908
609	211	964
520	297	681
679	200	979
475	200	935
542	203	709
762	222	1020
146	147	447
499	221	1019
165	166	448
569	178	824
576	146	801
570	179	823
127	128	446
59	245	658
654	270	921
653	268	941
625	221	999
247	176	649
157	247	649
249	182	650
138	249	650
543	289	838
425	82	517
736	210	952
82	83	325
734	213	957
37	38	321
476	173	740
411	64	440
735	202	958
19	20	320
788	310	963
543	206	794
409	214	688
46	47	322
488	278	923
501	281	943
787	307	964
545	209	793
64	65	440
593	212	680
524	284	684
538	208	691
412	28	428
943	281	973
22	187	422
683	200	919
709	203	930
408	212	922
710	204	927
672	452	927
119	120	894
518	368	780
493	273	860
136	137	539
492	272	861
155	156	540
729	216	904
974	216	1025
536	177	616
242	177	536
587	266	902
724	219	987
506	272	1002
725	220	988
544	212	795
544	336	712
922	277	972
56	240	326
611	210	736
83	235	325
101	102	887
575	299	596
598	202	735
47	230	322
110	239	323
955	206	998
484	201	1007
20	234	320
602	213	734
38	232	321
437	228	524
573	304	605
28	29	428
409	285	682
92	227	319
956	209	997
733	211	945
32	238	318
74	75	889
574	308	608
665	208	940
438	77	895
732	207	944
68	241	315
128	226	446
419	290	557
398	143	800
786	218	991
447	225	784
147	225	447
448	224	785
166	224	448
776	262	936
315	241	788
911	262	915
675	262	911
718	265	983
718	340	919
546	204	710
318	238	787
319	227	531
490	282	757
320	234	530
755	358	971
321	232	529
487	276	753
322	230	528
489	280	758
323	239	533
485	279	752
676	263	910
672	263	781
325	235	532
486	275	759
326	240	520
424	297	520
256	246	327
140	256	327
258	244	328
149	258	328
259	243	329
130	259	329
175	224	330
111	248	331
168	254	331
175	330	331
557	290	677
1022	273	1052
556	291	678
1021	272	1053
770	334	924
526	288	864
410	274	474
525	289	863
522	277	961
527	287	862
29	233	428
666	201	926
65	236	440
522	199	767
405	309	691
665	274	743
694	265	907
497	24	822
705	264	942
497	286	979
913	269	962
502	269	913
571	377	785
481	169	708
572	376	784
482	170	711
441	293	616
567	345	616
498	270	763
180	250	413
439	310	788
674	71	1042
435	307	787
673	35	826
663	271	928
491	268	750
102	189	643
546	392	596
76	185	633
782	208	1027
938	346	1009
498	352	762
510	267	916
928	271	1056
542	394	608
942	264	1017
667	279	953
547	205	741
686	276	995
687	280	994
668	282	954
545	288	836
819	278	1037
696	462	971
666	281	960
489	356	754
685	275	993
490	357	760
591	220	768
588	267	903
590	219	769
509	266	765
566	292	772
496	269	798
751	349	931
178	246	824
142	223	1034
567	293	626
624	313	689
921	270	1008
625	314	690
966	467	1056
474	274	799
416	316	541
36	37	835
606	305	873
548	338	883
726	264	918
18	19	834
598	300	871
45	46	833
602	303	872
108	109	830
612	310	875
81	82	831
609	307	874
90	91	832
611	298	870
655	170	925
444	313	572
722	169	951
445	314	571
730	342	980
179	243	823
651	54	876
748	354	1041
75	191	635
417	317	713
426	298	532
513	381	993
429	301	533
514	382	953
434	306	531
511	383	954
433	302	530
652	278	929
432	303	529
516	385	995
430	300	528
515	386	994
482	332	985
182	253	415
481	333	984
176	252	414
475	341	726
876	55	881
542	287	878
408	283	680
547	289	879
607	206	739
710	452	721
100	101	792
546	288	877
610	209	738
476	336	719
73	74	791
525	395	879
118	119	790
827	387	1003
622	182	629
828	388	1002
623	176	628
537	364	941
626	365	867
695	360	1015
82	325	831
727	357	977
91	319	832
652	358	923
19	320	834
728	355	976
109	323	830
697	359	1012
37	321	835
696	356	1013
46	322	833
438	309	614
799	274	1048
861	333	1051
623	388	828
860	332	1050
622	387	827
593	296	844
411	283	478
412	285	479
487	359	1038
547	395	605
410	284	577
440	236	521
478	283	869
428	233	519
479	285	868
560	292	627
413	292	566
558	295	631
414	295	628
559	294	630
415	294	629
229	316	416
541	316	564
237	317	417
585	380	713
231	324	418
418	324	714
677	290	900
570	311	723
678	291	899
420	291	556
50	51	500
500	341	679
421	286	422
187	421	422
521	296	680
617	390	844
55	326	881
483	297	693
577	284	849
425	284	524
513	325	814
582	375	870
418	299	427
231	418	427
519	305	682
285	412	428
514	323	816
607	301	845
515	322	820
583	371	871
431	305	519
579	369	873
516	321	818
581	372	872
512	320	817
731	302	1007
511	319	815
610	306	846
1029	33	1032
578	374	874
417	308	436
237	417	436
120	183	637
605	304	684
416	309	438
229	416	438
968	70	1033
580	373	875
423	296	521
283	411	440
177	251	441
576	365	626
420	312	442
152	420	442
419	311	443
133	419	443
181	244	444
572	313	624
175	248	445
571	314	625
586	378	962
570	378	586
765	266	813
587	447	784
473	343	916
588	448	785
485	355	1024
780	368	1026
660	348	1046
486	360	1023
719	336	1054
661	451	907
565	350	714
676	450	781
882	337	926
652	453	756
33	318	1032
909	263	1044
69	315	1033
541	351	1028
678	492	1051
749	349	948
677	493	1050
729	342	946
475	354	748
173	476	719
658	180	938
1005	459	1008
501	359	1039
686	460	1012
706	360	912
685	461	1015
488	358	755
687	462	1013
760	357	970
770	463	997
707	355	920
771	464	998
608	308	803
805	265	934
497	340	704
713	380	934
104	242	536
690	367	1019
491	349	749
761	353	951
502	342	729
655	352	747
675	449	779
477	405	691
596	299	806
714	350	996
947	222	986
587	376	813
499	353	761
669	267	1001
771	335	932
205	410	474
679	341	935
523	354	705
523	370	740
476	277	922
577	339	743
584	80	662
283	408	869
62	63	670
285	409	868
26	27	671
522	370	821
508	379	746
510	343	988
708	456	914
509	344	987
711	457	917
942	379	967
478	338	670
530	302	731
479	337	671
612	373	811
698	485	811
609	374	812
703	486	812
606	369	810
699	487	810
528	300	735
598	371	808
529	303	734
602	372	809
532	298	736
611	375	807
914	456	975
744	491	867
828	272	1021
825	406	899
827	273	1022
880	407	900
509	362	796
145	146	857
510	361	797
164	165	858
589	363	904
126	127	859
704	340	990
422	286	822
763	270	982
535	366	689
749	468	1031
534	367	690
505	341	745
286	421	500
868	409	973
756	453	789
917	457	981
560	363	589
347	503	732
503	315	788
348	504	733
504	318	787
54	55	876
651	389	1049
343	481	988
725	481	984
344	482	987
724	482	985
681	379	783
726	505	1049
559	362	590
472	344	765
669	473	916
558	361	591
531	383	815
702	400	855
530	384	817
817	384	819
532	381	814
703	399	852
533	382	816
698	402	856
528	386	820
700	404	854
529	385	818
699	403	853
477	339	662
284	425	517
779	368	936
779	449	1026
285	428	519
233	431	519
821	480	967
240	424	520
236	423	521
283	440	521
740	370	961
199	483	767
821	370	989
705	354	918
228	425	524
304	437	524
794	391	863
284	410	684
299	418	806
793	393	864
795	390	862
308	417	803
701	488	808
230	430	528
700	489	809
232	432	529
819	384	929
234	433	530
531	306	738
227	434	531
702	490	807
235	426	532
533	301	739
239	429	533
664	367	978
534	314	847
657	366	1006
535	313	848
177	441	616
536	345	1030
941	364	991
744	398	829
309	416	538
776	470	1028
650	396	906
906	396	1022
649	397	905
905	397	1021
538	416	901
901	541	1028
694	451	930
527	394	878
618	391	845
543	335	771
869	408	972
544	287	837
619	393	846
545	334	770
526	392	877
806	471	927
474	335	741
205	474	741
63	411	670
767	483	883
27	412	671
549	337	882
550	400	702
89	400	550
551	401	701
17	401	551
552	403	699
35	403	552
553	404	700
44	404	553
554	399	703
80	399	554
555	402	698
107	402	555
312	556	786
312	420	556
962	378	992
311	419	557
628	295	768
495	361	773
629	294	769
494	362	774
798	502	904
496	363	775
561	527	862
71	527	561
562	525	863
116	525	562
563	526	864
98	526	563
776	351	915
351	541	564
673	454	909
714	471	806
772	216	974
566	346	938
764	271	1010
928	467	1030
144	398	568
568	398	744
442	312	824
569	364	802
311	557	723
443	311	823
221	473	669
175	445	571
762	352	986
181	444	572
437	304	790
573	395	841
436	308	791
574	394	840
427	299	792
575	392	839
568	365	801
576	293	866
743	274	1035
584	339	849
554	374	578
79	554	578
552	369	579
34	552	579
555	373	580
106	555	580
553	372	581
43	553	581
550	375	582
88	550	582
551	371	583
16	551	583
79	405	662
284	517	849
713	465	803
766	466	805
127	446	859
226	570	586
146	447	857
857	447	902
165	448	858
858	448	903
292	560	589
654	346	974
590	362	851
294	559	590
591	361	850
295	558	591
561	390	617
296	423	592
212	408	680
593	390	795
297	424	594
693	548	883
298	426	595
87	582	595
204	546	596
392	575	596
562	391	618
301	429	597
687	386	958
600	583	871
563	393	619
306	434	599
300	430	600
15	583	600
302	433	601
201	484	926
686	385	957
603	581	872
303	432	603
42	581	603
305	431	604
33	579	604
205	547	605
395	573	605
214	409	682
604	579	873
667	382	955
607	391	794
203	542	608
394	574	608
733	504	964
613	578	874
668	383	956
610	393	793
685	381	952
595	582	870
732	503	963
615	580	875
307	435	613
78	578	613
309	405	614
77	438	614
310	439	615
105	580	615
345	536	616
293	567	616
70	561	617
296	592	844
115	562	618
301	597	845
97	563	619
306	599	846
540	406	647
291	420	620
539	407	648
290	419	621
724	507	842
219	724	842
725	506	843
220	725	843
689	366	1020
376	572	624
959	499	1019
377	571	625
215	567	626
293	576	626
292	413	627
124	560	627
176	414	628
388	623	628
182	415	629
387	622	629
294	415	630
143	559	630
295	414	631
162	558	631
439	241	632
242	104	1071
75	229	633
229	438	633
435	238	634
77	435	896
30	237	635
237	436	635
429	239	636
112	113	897
84	228	637
228	437	637
433	234	638
22	23	891
432	232	639
40	41	893
431	233	640
31	32	892
434	227	641
94	95	886
430	230	642
13	14	890
39	231	643
231	427	643
426	235	644
85	86	888
424	240	645
245	59	1066
423	236	646
67	68	884
155	540	647
647	406	825
136	539	648
648	407	880
623	397	649
176	623	649
622	396	650
182	622	650
505	651	1049
508	389	876
701	401	1037
666	453	937
829	537	941
931	653	975
747	352	982
729	469	1025
344	472	655
482	344	925
737	586	962
980	656	981
865	60	1004
933	498	1020
921	459	1009
180	413	938
659	347	1047
503	347	949
909	454	910
504	348	950
718	458	907
661	458	1041
405	477	662
339	584	662
722	353	1055
345	567	663
966	106	1043
764	499	959
743	339	1036
901	470	1027
789	453	960
715	666	926
856	514	953
976	667	998
855	511	954
977	668	997
588	377	1001
267	588	1001
411	478	670
338	548	670
412	479	671
337	549	671
721	452	908
471	672	927
826	34	1029
350	565	673
968	455	1042
674	351	1018
449	707	920
674	455	915
908	450	912
910	454	1046
407	493	900
217	557	677
406	492	899
218	556	678
748	458	919
286	500	679
283	521	680
296	593	680
681	297	965
379	508	783
285	519	682
305	606	682
340	497	683
683	497	979
304	524	684
205	605	684
399	513	852
760	461	1016
403	516	853
754	460	1011
404	515	854
755	462	1014
810	487	1038
359	501	688
313	535	689
222	624	689
314	534	690
221	625	690
208	477	691
309	538	691
25	549	692
302	601	692
61	548	693
297	594	693
458	661	907
803	465	1040
360	695	912
759	685	1015
753	686	1012
758	687	1013
789	501	1039
697	460	969
279	485	698
373	555	698
276	487	699
369	552	699
280	489	700
372	553	700
278	488	701
371	551	701
282	490	702
375	550	702
275	486	703
374	554	703
983	466	990
24	497	704
746	379	942
705	480	989
812	486	1023
676	348	945
811	485	1024
675	347	944
750	653	931
333	481	708
709	336	837
287	542	837
710	334	836
334	545	836
913	656	980
332	482	711
336	476	712
212	544	712
694	465	934
317	585	713
672	471	996
324	565	714
337	479	715
281	666	715
338	478	716
277	522	716
343	473	717
169	481	717
805	466	983
340	683	919
451	661	719
930	451	1054
335	474	720
720	474	799
757	668	977
334	710	721
1010	468	1055
717	473	951
378	570	723
981	656	992
860	507	985
362	509	851
861	506	984
361	510	850
354	475	918
341	505	726
695	461	970
727	463	924
752	667	976
728	464	932
747	469	946
216	589	904
982	654	1025
457	711	730
692	484	1007
384	530	731
707	449	944
449	675	944
706	450	945
450	676	945
385	529	734
303	602	734
386	528	735
300	598	735
381	532	736
298	611	736
269	496	737
446	586	737
383	531	738
306	610	738
382	533	739
301	607	739
277	476	961
173	523	740
741	335	838
335	543	838
742	704	990
25	704	742
274	410	1035
339	477	1036
268	491	744
365	568	744
341	500	745
52	505	745
379	681	967
389	508	746
170	655	747
469	729	946
939	661	1041
200	475	748
722	468	948
215	491	749
349	491	750
268	653	750
456	708	751
169	722	948
355	485	752
279	667	752
359	487	753
276	686	753
356	696	969
213	489	754
756	696	971
202	488	755
358	652	756
174	696	756
357	490	757
282	668	757
356	489	758
280	687	758
360	486	759
275	685	759
172	695	970
210	490	760
169	717	951
221	499	761
222	689	1020
655	472	986
352	498	763
270	654	982
353	499	764
1010	663	1031
266	587	813
344	509	765
26	466	766
380	585	766
716	522	767
338	716	767
295	591	768
388	628	768
294	590	769
387	629	769
334	721	924
209	545	770
335	720	932
206	543	771
292	589	772
346	566	974
164	495	773
361	558	773
145	494	774
362	559	774
126	496	775
363	560	775
782	470	936
351	674	915
367	534	777
966	664	978
366	535	778
1005	657	1006
262	675	779
470	776	936
799	518	1000
368	779	1026
452	672	781
263	676	781
782	368	940
368	518	940
326	520	783
520	681	783
225	572	784
376	587	784
224	571	785
377	588	785
364	569	786
975	653	991
238	435	787
307	609	964
241	439	788
310	612	963
281	501	960
174	756	789
119	437	790
304	573	790
74	436	791
308	574	791
101	427	792
299	575	792
288	545	793
209	610	793
289	543	794
206	607	794
287	544	795
212	593	795
362	494	796
266	509	796
361	495	797
267	510	797
363	496	798
269	502	798
940	518	1048
171	720	1000
537	398	800
802	537	1034
145	568	801
365	576	801
364	537	802
178	569	802
203	608	1040
417	713	803
804	536	1030
104	536	804
265	694	934
380	766	805
204	596	806
418	714	806
210	611	807
375	702	807
202	598	808
371	701	808
213	602	809
372	700	809
214	606	810
369	699	810
207	612	811
373	698	811
211	609	812
374	703	812
376	624	947
472	765	813
381	513	814
325	532	814
383	511	815
319	531	815
382	514	816
323	533	816
834	512	1037
320	530	817
385	516	818
321	529	818
453	652	937
512	817	819
386	515	820
322	528	820
370	523	989
199	522	821
23	422	822
286	497	822
243	443	823
311	570	823
246	442	824
312	569	824
291	620	825
154	647	825
1029	660	1046
454	673	826
493	407	1052
396	622	827
492	406	1053
397	623	828
398	537	829
268	744	829
514	402	830
323	514	830
513	399	831
325	513	831
511	400	832
319	511	832
515	404	833
322	515	833
278	701	1037
320	512	834
516	403	835
321	516	835
288	546	836
546	710	836
336	544	837
542	709	837
289	547	838
547	741	838
392	526	839
100	575	839
394	527	840
73	574	840
395	525	841
118	573	841
387	769	842
842	507	1003
388	768	843
843	506	1002
390	593	844
592	617	844
391	607	845
597	618	845
393	610	846
599	619	846
314	445	847
109	534	847
313	444	848
64	535	848
339	577	849
517	584	849
220	591	850
850	510	988
219	590	851
851	509	987
852	513	993
275	703	852
853	516	995
276	699	853
854	515	994
280	700	854
400	511	855
282	702	855
402	514	856
279	698	856
796	494	902
447	587	902
797	495	903
448	588	903
737	496	859
446	737	859
917	677	1050
273	507	860
914	678	1051
272	506	861
390	561	862
287	795	862
391	562	863
289	794	863
393	563	864
288	793	864
865	459	1005
1004	658	1009
293	441	866
146	576	866
215	626	867
365	744	867
715	479	973
281	715	973
716	478	972
277	716	972
298	595	870
375	611	870
371	598	871
300	600	871
372	602	872
303	603	872
305	604	873
369	606	873
374	609	874
307	613	874
373	612	875
310	615	875
783	508	881
389	651	876
288	526	877
392	546	877
287	527	878
394	542	878
289	525	879
395	547	879
290	621	880
135	648	880
326	783	881
508	876	881
692	549	882
484	692	882
483	693	883
338	767	883
68	423	884
423	646	884
59	424	885
424	645	885
95	434	886
434	641	886
643	427	887
102	643	887
86	426	888
426	644	888
635	436	889
75	635	889
14	430	890
430	642	890
23	433	891
433	638	891
32	431	892
431	640	892
41	432	893
432	639	893
637	437	894
120	637	894
633	438	895
76	633	895
435	634	896
895	77	1069
113	429	897
429	636	897
104	439	898
439	632	898
492	678	899
291	825	899
493	677	900
290	880	900
208	538	1027
416	541	901
266	796	902
494	857	902
267	797	903
495	858	903
502	729	904
363	798	904
272	492	1053
156	649	905
273	493	1052
137	650	906
451	694	907
265	718	907
172	721	908
452	781	908
996	350	1044
350	673	909
348	676	910
263	909	910
911	455	1047
347	675	911
450	706	912
172	908	912
342	502	913
378	723	992
218	678	914
333	708	914
262	776	915
455	911	915
343	510	916
267	669	916
217	677	917
332	711	917
264	705	918
475	726	918
458	718	919
200	748	919
355	728	920
171	780	920
933	657	1008
346	654	921
712	476	922
212	712	922
358	488	923
278	652	923
172	727	924
463	770	924
170	482	925
344	655	925
337	715	926
484	882	926
452	710	927
204	806	927
959	664	1056
345	663	928
384	731	1045
278	819	929
465	694	1040
336	709	1054
349	750	931
456	751	931
171	728	932
464	771	932
270	498	933
366	657	933
465	713	934
380	805	934
341	475	935
200	679	935
262	779	936
368	782	936
201	666	937
652	929	937
413	566	938
346	921	1009
354	523	939
173	661	939
274	665	1048
208	782	940
364	786	991
268	829	941
480	705	942
264	726	1017
688	501	943
409	688	943
207	707	944
347	732	944
211	706	945
348	733	945
342	730	946
170	747	946
352	655	986
472	813	947
468	749	948
349	751	948
315	503	949
347	659	949
318	504	950
348	660	950
353	722	951
473	761	951
461	685	1016
381	736	952
382	667	953
279	856	953
383	668	954
282	855	954
206	771	998
382	739	955
209	770	997
383	738	956
460	686	1011
385	734	957
462	687	1014
386	735	958
367	664	959
271	764	959
453	666	960
501	789	960
370	522	961
476	740	961
269	737	962
656	913	962
207	732	963
503	788	963
211	733	964
504	787	964
297	483	965
199	681	965
467	928	1056
804	467	1043
199	821	967
480	942	967
968	659	1047
949	659	1033
174	697	969
460	754	969
357	727	970
461	760	970
462	755	971
358	756	971
478	869	972
408	922	972
479	868	973
409	943	973
216	729	1025
566	772	974
218	914	975
456	931	975
464	728	976
355	752	976
463	727	977
357	757	977
367	777	978
106	966	978
286	679	979
200	683	979
457	730	980
342	913	980
217	917	981
457	980	981
469	747	982
352	763	982
340	718	983
265	805	983
506	725	984
333	861	984
507	724	985
332	860	985
222	762	986
472	947	986
482	724	987
219	851	987
481	725	988
220	850	988
523	705	989
480	821	989
466	742	990
340	983	990
653	941	991
218	975	991
656	962	992
217	981	992
381	685	993
275	852	993
386	687	994
280	854	994
385	686	995
276	853	995
471	714	996
263	672	1044
668	956	997
463	977	997
667	955	998
464	976	998
377	625	999
221	669	999
518	780	1000
720	799	1000
999	669	1001
377	999	1001
272	828	1002
388	843	1002
273	827	1003
387	842	1003
59	658	1004
459	865	1004
459	921	1008
61	865	1005
366	778	1006
61	1005	1006
302	692	1007
201	731	1007
270	933	1008
657	1005	1008
658	938	1009
459	1004	1009
271	663	1010
468	722	1055
213	754	1011
686	957	1011
460	697	1012
359	753	1012
462	696	1013
356	758	1013
202	755	1014
687	958	1014
461	695	1015
360	759	1015
210	760	1016
685	952	1016
389	746	1017
746	942	1017
351	564	1018
72	674	1018
221	690	1019
367	959	1019
498	762	1020
366	933	1020
397	828	1021
